1.670818254453165438e-02,3.877426328899750974e-02,3.877426328899750974e-02,4.763359496169572438e-02,6.434177750622738223e-02,6.434177750622738223e-02,6.434177750622738223e-02,7.639704845607933614e-02,8.525638012877755079e-02,1.458382290736476017e-01,2.192743337876580378e-01,2.199793203929125418e-01,2.202848145885228093e-01,2.937209193025332454e-01,3.486628754053672785e-01,3.493678620106218102e-01,3.500728486158762864e-01,3.500728486158762864e-01,3.725619213234948601e-01,3.864501574470085021e-01,4.085162381914743679e-01,4.305823189359402337e-01,4.312873055411947099e-01,4.918691544860647746e-01,5.019269633876956016e-01,5.186351459322272595e-01,5.206796070874653015e-01,5.373877896319969594e-01,5.494430605818489965e-01,5.525450016449687807e-01,5.545894628002068227e-01,6.280255675142172311e-01,6.500916482586830414e-01,6.667998308032146992e-01,6.675048174084692310e-01,6.763641490811674872e-01,6.984302298256332975e-01,7.590120787705033623e-01,7.621140198336231464e-01,7.621140198336231464e-01,7.741692907834750725e-01,7.830286224561733288e-01,7.950838934060252550e-01,8.685199981200357744e-01,8.688254923156459864e-01,8.913145650232645600e-01,9.033698359731164862e-01,9.040748225783710179e-01,9.775109272923814263e-01,1.000000000000000000e+00
1.742378599831305094e-02,3.831786962284612630e-02,3.831786962284612630e-02,4.696951439932522260e-02,6.439330039763827007e-02,6.439330039763827007e-02,6.439330039763827007e-02,7.682853355826002595e-02,8.548017833473912919e-02,1.479696348957705854e-01,2.201952042414748734e-01,2.209904807808169558e-01,2.214483672731654418e-01,2.936739366188697575e-01,3.487408121460416899e-01,3.495360886853837723e-01,3.503313652247258547e-01,3.503313652247258547e-01,3.730087962405109203e-01,3.864802988311844545e-01,4.073743824557175541e-01,4.282684660802506538e-01,4.290637426195927362e-01,4.915531991806241785e-01,5.016267020122906484e-01,5.190504880106037167e-01,5.213399204723461189e-01,5.387637064706590762e-01,5.511989396312808598e-01,5.542595493432943554e-01,5.565489818050367576e-01,6.287745511507411011e-01,6.496686347752741453e-01,6.670924207735872136e-01,6.678876973129292960e-01,6.765393420894083576e-01,6.974334257139414017e-01,7.599228822749728440e-01,7.629834919869863397e-01,7.629834919869863397e-01,7.754187251476081233e-01,7.840703699240871849e-01,7.965056030847089685e-01,8.687311724304133120e-01,8.691890589227617703e-01,8.918664899385467804e-01,9.043017230991685640e-01,9.050969996385106464e-01,9.773225689842149899e-01,1.000000000000000000e+00
1.706913988308132388e-02,3.699958067141905643e-02,3.699958067141905643e-02,4.583014725833107345e-02,6.289928714141239385e-02,6.289928714141239385e-02,6.289928714141239385e-02,7.550381095680915033e-02,8.433437754372116735e-02,1.461976764263338280e-01,2.193828469944007209e-01,2.199501738980291499e-01,2.201968377691719547e-01,2.933820083372388199e-01,3.516933474753952682e-01,3.522606743790236972e-01,3.528280012826521261e-01,3.528280012826521261e-01,3.763844009767889354e-01,3.895315853086998570e-01,4.094620260970375791e-01,4.293924668853753013e-01,4.299597937890037302e-01,4.918230926716163909e-01,5.013196517106139893e-01,5.183887915936952195e-01,5.205347672726375885e-01,5.376039071557189297e-01,5.502084309711157140e-01,5.528724007794578732e-01,5.550183764584001311e-01,6.282035470264670796e-01,6.481339878148048017e-01,6.652031276978861429e-01,6.657704546015145164e-01,6.746010211884265750e-01,6.945314619767642972e-01,7.563947608593769578e-01,7.590587306677191171e-01,7.590587306677191171e-01,7.716632544831159013e-01,7.804938210700278489e-01,7.930983448854246332e-01,8.662835154534915816e-01,8.665301793246342754e-01,8.900865790187710846e-01,9.026911028341678689e-01,9.032584297377963534e-01,9.764436003058631908e-01,1.000000000000000000e+00
1.799226086313558334e-02,3.766051314913858999e-02,3.766051314913858999e-02,4.638552732112488641e-02,6.437778818426047323e-02,6.437778818426047323e-02,6.437778818426047323e-02,7.657801986542775441e-02,8.530303403741404389e-02,1.455154905971951795e-01,2.196041702610110058e-01,2.204421659724447313e-01,2.209104576935400355e-01,2.949991373573558895e-01,3.535848963596480155e-01,3.544228920710817410e-01,3.552608877825154665e-01,3.552608877825154665e-01,3.779853597219826056e-01,3.903827668646636662e-01,4.100510191506667179e-01,4.297192714366697142e-01,4.305572671481034397e-01,4.907697237078845753e-01,5.006038498508860179e-01,5.185961107140216741e-01,5.206664530599166563e-01,5.386587139230523125e-01,5.508589456042195520e-01,5.536686959307913769e-01,5.557390382766864700e-01,6.298277179405022963e-01,6.494959702265052925e-01,6.674882310896409487e-01,6.683262268010745633e-01,6.770512409730609082e-01,6.967194932590639045e-01,7.569319498188450401e-01,7.597417001454168650e-01,7.597417001454168650e-01,7.719419318265842156e-01,7.806669459985704496e-01,7.928671776797378001e-01,8.669558573435536264e-01,8.674241490646489305e-01,8.901486210041160696e-01,9.023488526852833091e-01,9.031868483967170347e-01,9.772755280605328609e-01,1.000000000000000000e+00
1.709358612343686926e-02,3.862444534086325459e-02,3.862444534086325459e-02,4.704517950786607505e-02,6.413876563130294084e-02,6.413876563130294084e-02,6.413876563130294084e-02,7.636647841871722908e-02,8.478721258572004260e-02,1.480687777329568466e-01,2.207543364259782204e-01,2.214350544574425206e-01,2.217880193626462215e-01,2.944735780556675953e-01,3.505193626462282941e-01,3.512000806776925943e-01,3.518807987091568945e-01,3.518807987091568945e-01,3.737646228317870190e-01,3.864965711980637431e-01,4.080274304154901110e-01,4.295582896329164790e-01,4.302390076643807793e-01,4.935205728116175972e-01,5.034540137152077044e-01,5.205475998386446257e-01,5.228670835014118667e-01,5.399606696248486770e-01,5.521883824122629791e-01,5.546843485276321539e-01,5.570038321903993950e-01,6.296893908834206854e-01,6.512202501008471645e-01,6.683138362242839747e-01,6.689945542557482749e-01,6.774152884227511162e-01,6.989461476401774842e-01,7.622277127874143021e-01,7.647236789027833659e-01,7.647236789027833659e-01,7.769513916901976680e-01,7.853721258572005093e-01,7.975998386446148114e-01,8.702853973376361019e-01,8.706383622428398583e-01,8.925221863654699828e-01,9.047498991528841739e-01,9.054306171843484741e-01,9.781161758773698756e-01,1.000000000000000000e+00
1.687431004573411095e-02,3.803290753298638194e-02,3.803290753298638194e-02,4.681175419229353929e-02,6.368606423802765371e-02,6.368606423802765371e-02,6.368606423802765371e-02,7.677548231088682229e-02,8.555432897019397964e-02,1.495820848446617335e-01,2.203911055038637323e-01,2.209693528886085279e-01,2.211270567208116489e-01,2.919360773800136477e-01,3.550701782053303779e-01,3.556484255900751457e-01,3.562266729748199690e-01,3.562266729748199690e-01,3.775955422383430737e-01,3.901592808705251492e-01,4.113178783577774444e-01,4.324764758450296842e-01,4.330547232297745075e-01,4.970824791042422475e-01,5.075434999737160613e-01,5.244178100194500924e-01,5.266519476423277002e-01,5.435262576880618424e-01,5.566156757609209693e-01,5.589286652999001515e-01,5.611628029227776482e-01,6.319718235819796748e-01,6.531304210692320256e-01,6.700047311149660567e-01,6.705829784997108245e-01,6.793618251590179957e-01,7.005204226462703465e-01,7.645481785207380865e-01,7.668611680597171576e-01,7.668611680597171576e-01,7.799505861325763956e-01,7.887294327918834558e-01,8.018188508647426938e-01,8.726278715239447203e-01,8.727855753561478691e-01,8.941544446196709739e-01,9.072438626925301008e-01,9.078221100772748686e-01,9.786311307364768952e-01,1.000000000000000000e+00
1.681866952789699485e-02,3.717811158798283583e-02,3.717811158798283583e-02,4.570815450643776756e-02,6.252682403433476588e-02,6.252682403433476588e-02,6.252682403433476588e-02,7.623390557939914436e-02,8.476394849785408303e-02,1.484978540772532163e-01,2.199570815450643813e-01,2.206813304721030045e-01,2.210836909871244649e-01,2.925429184549356298e-01,3.527092274678111372e-01,3.534334763948497882e-01,3.541577253218884391e-01,3.541577253218884391e-01,3.765289699570815718e-01,3.870708154506437570e-01,4.074302575107295876e-01,4.277896995708154737e-01,4.285139484978540692e-01,4.922478540772532440e-01,5.019849785407725085e-01,5.188036480686695207e-01,5.211105150214592197e-01,5.379291845493562318e-01,5.516362660944206242e-01,5.544527896995707916e-01,5.567596566523604906e-01,6.282188841201716833e-01,6.485783261802574584e-01,6.653969957081544706e-01,6.661212446351931771e-01,6.746512875536481157e-01,6.950107296137338908e-01,7.587446351931330657e-01,7.615611587982832331e-01,7.615611587982832331e-01,7.752682403433476255e-01,7.837982832618025641e-01,7.975053648068669565e-01,8.689645922746781492e-01,8.693669527896995541e-01,8.917381974248926868e-01,9.054452789699570792e-01,9.061695278969956746e-01,9.776287553648068673e-01,1.000000000000000000e+00
1.702790608686145443e-02,3.684368764861836038e-02,3.684368764861836038e-02,4.569929209828627742e-02,6.272719818514772838e-02,6.272719818514772838e-02,6.272719818514772838e-02,7.622926175964139794e-02,8.508486620930931499e-02,1.498893049443791592e-01,2.211987864542050430e-01,2.217180965916855651e-01,2.219914177166753266e-01,2.933008992265012105e-01,3.540328531992237848e-01,3.545521633367043068e-01,3.550714734741848289e-01,3.550714734741848289e-01,3.775931341733402835e-01,3.880340011479487261e-01,4.078497827097056216e-01,4.276655642714625172e-01,4.281848744089430947e-01,4.929893131440128973e-01,5.029655342061387646e-01,5.199934402930002086e-01,5.222893377429141948e-01,5.393172438297756388e-01,5.528193074042693222e-01,5.552791975291769822e-01,5.575750949790909683e-01,6.288845764889168244e-01,6.487003580506737199e-01,6.657282641375351639e-01,6.662475742750156860e-01,6.751031787246836169e-01,6.949189602864405124e-01,7.597233990215104260e-01,7.621832891464180859e-01,7.621832891464180859e-01,7.756853527209117694e-01,7.845409571705797003e-01,7.980430207450733837e-01,8.693525022548992398e-01,8.696258233798890291e-01,8.921474840790444283e-01,9.056495476535381117e-01,9.061688577910186337e-01,9.774783393008446009e-01,1.000000000000000000e+00
1.687311306114387330e-02,3.744251008718715856e-02,3.744251008718715856e-02,4.604836206653311476e-02,6.292147512767698458e-02,6.292147512767698458e-02,6.292147512767698458e-02,7.559041787759938902e-02,8.419626985694535215e-02,1.477667108715894073e-01,2.194633334273863590e-01,2.201405152224824302e-01,2.204226743037724645e-01,2.921192968595694439e-01,3.556333060579554561e-01,3.563104878530515274e-01,3.569876696481475986e-01,3.569876696481475986e-01,3.798989870488981846e-01,3.914110775655314511e-01,4.119804745915747191e-01,4.325498716176179870e-01,4.332270534127141137e-01,4.967974944273581550e-01,5.060523122936712026e-01,5.229254253548150100e-01,5.251544820970063254e-01,5.420275951581501328e-01,5.546965379080726066e-01,5.565587878445867887e-01,5.587878445867779931e-01,6.304844671425750002e-01,6.510538641686182126e-01,6.679269772297621310e-01,6.686041590248582578e-01,6.772100110042041932e-01,6.977794080302474056e-01,7.613498490448915579e-01,7.632120989814057399e-01,7.632120989814057399e-01,7.758810417313281027e-01,7.844868937106740381e-01,7.971558364605965119e-01,8.688524590163934080e-01,8.691346180976834424e-01,8.920459354984340283e-01,9.047148782483563911e-01,9.053920600434525179e-01,9.770886825992494140e-01,1.000000000000000000e+00
1.659103800340329046e-02,3.604651162790697971e-02,3.604651162790697971e-02,4.520703346568349240e-02,6.179807146908678633e-02,6.179807146908678633e-02,6.179807146908678633e-02,7.419171866137265481e-02,8.335224049914917444e-02,1.476176971072036270e-01,2.196256381168462946e-01,2.201644923425978562e-01,2.204764605785592690e-01,2.924844015882019366e-01,3.564662507090187171e-01,3.570051049347702787e-01,3.575439591605218403e-01,3.575439591605218403e-01,3.815087918321043436e-01,3.909529211571185492e-01,4.104083947816222211e-01,4.298638684061259485e-01,4.304027226318774546e-01,4.946681792399319488e-01,5.055303460011344452e-01,5.221213840045376697e-01,5.241917186613727075e-01,5.407827566647759321e-01,5.531764038570617936e-01,5.552467385138967204e-01,5.573170731707317582e-01,6.293250141803743425e-01,6.487804878048780699e-01,6.653715258082812944e-01,6.659103800340329116e-01,6.750709018718094034e-01,6.945263754963131309e-01,7.587918321043675141e-01,7.608621667612024408e-01,7.608621667612024408e-01,7.732558139534884134e-01,7.824163357912649053e-01,7.948099829835507668e-01,8.668179239931934621e-01,8.671298922291548195e-01,8.910947249007373783e-01,9.034883720930232398e-01,9.040272263187748569e-01,9.760351673284174412e-01,1.000000000000000000e+00
1.560120672317195749e-02,3.582818560551644799e-02,3.582818560551644799e-02,4.625772159172533010e-02,6.185892831489728239e-02,6.185892831489728239e-02,6.185892831489728239e-02,7.467317914092802544e-02,8.510271512713690756e-02,1.490590432409136523e-01,2.209165349806062328e-01,2.214337020543025447e-01,2.216635540870564580e-01,2.935210458267490385e-01,3.570464013791121993e-01,3.575635684528085112e-01,3.580807355265048231e-01,3.580807355265048231e-01,3.805775032322942231e-01,3.909783077144088348e-01,4.112052865967533166e-01,4.314322654790978540e-01,4.319494325527941658e-01,4.959057606665708828e-01,5.055308145381410823e-01,5.211320212613130831e-01,5.238327826461715020e-01,5.394339893693435029e-01,5.522482401953742182e-01,5.542019824737824951e-01,5.569027438586410250e-01,6.287602355983336055e-01,6.489872144806780874e-01,6.645884212038499772e-01,6.651055882775462891e-01,6.755351242637551712e-01,6.957621031460996530e-01,7.597184312598764810e-01,7.616721735382847580e-01,7.616721735382847580e-01,7.744864243643154733e-01,7.849159603505243554e-01,7.977302111765550707e-01,8.695877029162476513e-01,8.698175549490015923e-01,8.923143226547909368e-01,9.051285734808217631e-01,9.056457405545180750e-01,9.775032322942106555e-01,1.000000000000000000e+00
1.657326100638355226e-02,3.677285941199388841e-02,3.677285941199388841e-02,4.669284023136632128e-02,6.326610123774986660e-02,6.326610123774986660e-02,6.326610123774986660e-02,7.621302484490664886e-02,8.613300566427907479e-02,1.534450205292654523e-01,2.236041597986034024e-01,2.239038571043246439e-01,2.241735846794737363e-01,2.943327239488117142e-01,3.557107321605178507e-01,3.560104294662391200e-01,3.563101267719603338e-01,3.563101267719603338e-01,3.798063955405041048e-01,3.899661342044535295e-01,4.101657326100638379e-01,4.303653310156741463e-01,4.306650283213954156e-01,4.979770431863817515e-01,5.071477807414511707e-01,5.237210417478347368e-01,5.257589834267389906e-01,5.423322444331225567e-01,5.552791680402793251e-01,5.559684718434381168e-01,5.580064135223424815e-01,6.281655527916804038e-01,6.483651511972907677e-01,6.649384122036743339e-01,6.652381095093955476e-01,6.751580903287679458e-01,6.953576887343783097e-01,7.626697035993645901e-01,7.633590074025234928e-01,7.633590074025234928e-01,7.763059310096802612e-01,7.862259118290526594e-01,7.991728354362094278e-01,8.693319747055473501e-01,8.696017022806964425e-01,8.930979710492402690e-01,9.060448946563970374e-01,9.063445919621182512e-01,9.765037312314562845e-01,1.000000000000000000e+00
1.781833985223815753e-02,3.734401192028311001e-02,3.734401192028311001e-02,4.678090271310610115e-02,6.459924256534425868e-02,6.459924256534425868e-02,6.459924256534425868e-02,7.831998509964611943e-02,8.775687589246911058e-02,1.511765071087105006e-01,2.218290184391879249e-01,2.219531880548829827e-01,2.221704848823492784e-01,2.928229962128267028e-01,3.535729806916247386e-01,3.536971503073197964e-01,3.538213199230148542e-01,3.538213199230148542e-01,3.782827342149375771e-01,3.894269572235674048e-01,4.089526292916123573e-01,4.284783013596573098e-01,4.286024709753523121e-01,4.920221021915937021e-01,5.029490283727572342e-01,5.207673682249953639e-01,5.229713789035822513e-01,5.407897187558204921e-01,5.545104612901222696e-01,5.553175637921400343e-01,5.575215744707270327e-01,6.281740858012044848e-01,6.476997578692493818e-01,6.655180977214875115e-01,6.656422673371825693e-01,6.750791581300056299e-01,6.946048301980505268e-01,7.580244614142919168e-01,7.588315639163096815e-01,7.588315639163096815e-01,7.725523064506115700e-01,7.819891972434345195e-01,7.957099397777364080e-01,8.663624511082138602e-01,8.665797479356801558e-01,8.910411622276028787e-01,9.047619047619047672e-01,9.048860743775998250e-01,9.755385857080772771e-01,1.000000000000000000e+00
